label,method,x,y
1,FINAL_QDIFFCL,-27.610570907592773,51.677085876464844
1,FINAL_QDIFFCL,-27.87346076965332,51.40471267700195
1,FINAL_QDIFFCL,-28.894014358520508,49.2506103515625
1,FINAL_QDIFFCL,-26.66349220275879,53.95509719848633
1,FINAL_QDIFFCL,-24.791112899780273,57.06270217895508
1,FINAL_QDIFFCL,-29.80287742614746,47.799137115478516
1,FINAL_QDIFFCL,-23.53287124633789,59.310028076171875
1,FINAL_QDIFFCL,-26.030712127685547,55.253719329833984
1,FINAL_QDIFFCL,-27.68148422241211,51.84193420410156
1,FINAL_QDIFFCL,-24.409395217895508,57.78133773803711
1,FINAL_QDIFFCL,-22.931610107421875,59.625980377197266
1,FINAL_QDIFFCL,-21.47718620300293,61.992149353027344
1,FINAL_QDIFFCL,-26.30739402770996,53.997440338134766
1,FINAL_QDIFFCL,-22.83316993713379,60.21479034423828
1,FINAL_QDIFFCL,-21.223058700561523,62.226348876953125
1,FINAL_QDIFFCL,-20.836811065673828,62.56815719604492
1,FINAL_QDIFFCL,-28.798965454101562,49.97831726074219
1,FINAL_QDIFFCL,-29.634069442749023,48.37001419067383
1,FINAL_QDIFFCL,-27.159343719482422,54.40664291381836
1,FINAL_QDIFFCL,-27.54126739501953,53.8650016784668
1,FINAL_QDIFFCL,-17.860254287719727,66.8897476196289
1,FINAL_QDIFFCL,-30.08911895751953,47.26838684082031
1,FINAL_QDIFFCL,-21.110305786132812,61.46613311767578
1,FINAL_QDIFFCL,-24.576242446899414,57.8642692565918
1,FINAL_QDIFFCL,-27.441162109375,53.884498596191406
1,FINAL_QDIFFCL,-27.975666046142578,52.33761215209961
1,FINAL_QDIFFCL,-26.4760799407959,55.10373306274414
1,FINAL_QDIFFCL,-28.787309646606445,49.75890350341797
1,FINAL_QDIFFCL,-27.25641632080078,52.599815368652344
1,FINAL_QDIFFCL,-28.47523307800293,50.13068771362305
1,FINAL_QDIFFCL,-30.203683853149414,45.853328704833984
1,FINAL_QDIFFCL,-24.436969757080078,57.817955017089844
1,FINAL_QDIFFCL,-25.634428024291992,56.0003662109375
1,FINAL_QDIFFCL,-29.685741424560547,47.882144927978516
1,FINAL_QDIFFCL,-22.578161239624023,60.41703414916992
0,DCBR,24.880393981933594,-58.8958740234375
0,DCBR,8.639710426330566,-66.49026489257812
0,DCBR,37.38465881347656,0.5966407060623169
0,DCBR,38.56153106689453,5.327327728271484
0,DCBR,8.760269165039062,-40.49745559692383
0,DCBR,33.11137771606445,-6.229953765869141
0,DCBR,-11.653644561767578,-54.54644775390625
0,DCBR,-7.586644649505615,-62.90950393676758
0,DCBR,31.059175491333008,-4.8555827140808105
0,DCBR,-8.142706871032715,-60.915504455566406
0,DCBR,27.913738250732422,-59.74070358276367
0,DCBR,-6.294439315795898,-42.31104278564453
0,DCBR,6.032589435577393,-68.06400299072266
0,DCBR,1.086186170578003,-66.3014144897461
0,DCBR,-11.534146308898926,-46.23080825805664
0,DCBR,7.609114646911621,-38.43923568725586
0,DCBR,-2.5333476066589355,-67.38965606689453
0,DCBR,-10.606165885925293,-47.01846694946289
0,DCBR,2.4086499214172363,-38.4395866394043
0,DCBR,1.8795424699783325,-39.53193664550781
0,DCBR,-4.223119735717773,-67.5555191040039
0,DCBR,7.417457580566406,-39.0190315246582
0,DCBR,11.781852722167969,-67.62435150146484
0,DCBR,25.038841247558594,-58.314720153808594
0,DCBR,9.494452476501465,-65.5563735961914
0,DCBR,-6.693055629730225,-63.25130844116211
0,DCBR,38.69683837890625,0.33371174335479736
0,DCBR,-9.13937759399414,-49.094635009765625
0,DCBR,-7.245849609375,-44.11030197143555
0,DCBR,-12.242023468017578,-52.09794616699219
0,DCBR,-6.532297134399414,-63.619537353515625
0,DCBR,30.282426834106445,-57.319950103759766
0,DCBR,-9.847136497497559,-51.943538665771484
0,DCBR,-9.539400100708008,-50.94281005859375
0,DCBR,27.874004364013672,-59.46504592895508
0,DCBR,28.74178695678711,-58.5372428894043
0,DCBR,34.620216369628906,-4.694913864135742
0,DCBR,32.91609573364258,12.541290283203125
0,DCBR,34.67115783691406,11.400007247924805
0,DCBR,32.619728088378906,-4.188950538635254
0,DCBR,20.326745986938477,-63.961524963378906
0,DCBR,-2.9758126735687256,-66.01295471191406
0,DCBR,-13.64456844329834,-54.051544189453125
0,DCBR,-7.521056652069092,-57.31809616088867
0,DCBR,9.829548835754395,-66.21945190429688
0,DCBR,6.748510360717773,-69.81796264648438
0,DCBR,14.31773853302002,-69.51034545898438
0,DCBR,25.36567497253418,-61.033172607421875
0,DCBR,11.862860679626465,-68.29764556884766
0,DCBR,-6.401477813720703,-58.44784927368164
0,DCBR,-6.729069232940674,-57.59739685058594
0,DCBR,20.01726722717285,-62.973045349121094
0,DCBR,9.93091869354248,-71.0135726928711
0,DCBR,38.85600662231445,5.785057544708252
0,DCBR,0.957403838634491,-66.7469253540039
0,DCBR,9.627973556518555,-67.2684326171875
0,DCBR,12.46473217010498,-68.7593994140625
0,DCBR,20.886409759521484,-65.57763671875
0,DCBR,-9.421366691589355,-56.037418365478516
0,DCBR,23.125707626342773,-63.4649772644043
0,DCBR,29.967199325561523,-57.827980041503906
0,DCBR,27.568437576293945,14.5256986618042
0,DCBR,38.18674850463867,5.778707027435303
0,DCBR,39.62301254272461,4.832517623901367
0,DCBR,-3.77742862701416,-39.86674118041992
0,DCBR,7.3250885009765625,-67.07804870605469
0,DCBR,-9.778569221496582,-51.28342056274414
0,DCBR,-14.188765525817871,-52.89170837402344
0,DCBR,12.072575569152832,-68.82765197753906
0,DCBR,31.056900024414062,-56.72529602050781
0,DCBR,31.94294548034668,-56.0096549987793
0,DCBR,0.8255845904350281,-64.5940170288086
0,DCBR,3.7917320728302,-67.12144470214844
0,DCBR,-8.092950820922852,-62.82906723022461
0,DCBR,3.228118896484375,-39.63564682006836
0,DCBR,-1.9643796682357788,-68.05037689208984
0,DCBR,-10.210203170776367,-61.31914138793945
0,DCBR,-14.13824462890625,-58.49227523803711
0,DCBR,-13.24207878112793,-60.96706771850586
0,DCBR,-11.993907928466797,-44.85431671142578
0,DCBR,37.68660354614258,0.020840898156166077
0,DCBR,14.241226196289062,-35.13925552368164
0,DCBR,13.222174644470215,-35.51176834106445
0,DCBR,11.633008003234863,-35.04803466796875
0,DCBR,-6.022726535797119,-60.29072570800781
0,DCBR,-2.23050594329834,-62.89304733276367
0,DCBR,-9.573982238769531,-56.16788864135742
0,DCBR,21.418991088867188,-63.45626449584961
0,DCBR,30.33897590637207,-57.25091552734375
0,DCBR,25.894561767578125,-60.95355987548828
0,DCBR,-9.80942153930664,-45.80612564086914
0,DCBR,38.226959228515625,-0.15224213898181915
0,DCBR,13.768153190612793,-33.90903091430664
0,DCBR,33.36265563964844,-4.218807220458984
0,DCBR,38.268611907958984,3.1722121238708496
0,DCBR,-12.709451675415039,-59.142635345458984
0,DCBR,6.640669822692871,-69.33890533447266
0,DCBR,9.88771915435791,-66.42626190185547
0,DCBR,-11.347444534301758,-56.22093200683594
0,DCBR,12.785240173339844,-68.12744903564453
0,DCBR,6.102398872375488,-69.55609893798828
0,DCBR,-10.496907234191895,-57.901206970214844
0,DCBR,23.0657958984375,-61.699180603027344
0,DCBR,18.24324607849121,-66.30719757080078
0,DCBR,7.076884746551514,-40.22719192504883
0,DCBR,27.338977813720703,-60.405887603759766
0,DCBR,28.15191650390625,-59.62146759033203
0,DCBR,22.3686580657959,-63.26454162597656
0,DCBR,28.192289352416992,-58.709808349609375
0,DCBR,-9.47019100189209,-45.68266677856445
0,DCBR,15.08853816986084,-66.40680694580078
0,DCBR,13.42131233215332,-36.22503662109375
0,DCBR,27.058284759521484,14.544807434082031
0,DCBR,36.74945831298828,10.058609008789062
0,DCBR,1.0173784494400024,-37.42669677734375
0,DCBR,-8.511176109313965,-51.37992477416992
0,DCBR,37.86920166015625,9.586132049560547
0,DCBR,-2.466600179672241,-64.97779083251953
0,DCBR,13.915850639343262,-36.30276107788086
0,DCBR,0.6504579782485962,-64.94599914550781
0,DCBR,24.55848503112793,-59.91521453857422
0,DCBR,-13.398236274719238,-59.38496017456055
0,DCBR,-3.650966167449951,-66.99958038330078
0,DCBR,-3.9728119373321533,-42.0349235534668
0,DCBR,9.686172485351562,-39.290809631347656
0,DCBR,35.30738067626953,-5.887941837310791
0,DCBR,38.2982177734375,1.7459704875946045
0,DCBR,11.500314712524414,-36.30013656616211
0,DCBR,-3.7295539379119873,-41.92529296875
0,DCBR,-4.52110481262207,-40.73820877075195
0,DCBR,-4.513833522796631,-62.7728385925293
0,DCBR,-3.5006794929504395,-63.05546188354492
0,DCBR,-10.084614753723145,-57.965965270996094
0,DCBR,9.887314796447754,-38.53647994995117
0,DCBR,7.571302890777588,-37.124847412109375
0,DCBR,-2.5724804401397705,-43.268707275390625
0,DCBR,13.377345085144043,-65.9566879272461
0,DCBR,19.460105895996094,-63.66700744628906
0,DCBR,30.51683807373047,-57.1675910949707
0,DCBR,30.4464111328125,-57.049869537353516
0,DCBR,30.108932495117188,-57.53671646118164
0,DCBR,29.163755416870117,-58.07814025878906
0,DCBR,3.2933318614959717,-69.70111083984375
0,DCBR,23.73531723022461,-62.76646423339844
0,DCBR,-7.872962474822998,-64.83295440673828
0,DCBR,32.12886428833008,-4.5831098556518555
0,DCBR,-12.190474510192871,-46.436302185058594
0,DCBR,9.190159797668457,-39.71885681152344
0,DCBR,-15.62547492980957,-57.548152923583984
0,DCBR,-8.110812187194824,-43.144805908203125
0,DCBR,-9.45218276977539,-51.984588623046875
0,DCBR,-2.3132665157318115,-66.43698120117188
0,DCBR,9.864583015441895,-66.7698974609375
0,DCBR,-10.092768669128418,-57.64662551879883
0,DCBR,32.148433685302734,13.411887168884277
0,DCBR,26.84105682373047,14.586713790893555
0,DCBR,0.5871350765228271,-63.79481887817383
0,DCBR,24.677783966064453,-59.4379997253418
0,DCBR,-14.314129829406738,-52.28778839111328
0,DCBR,32.68069839477539,-4.312561511993408
0,DCBR,-2.9072375297546387,-38.951454162597656
0,DCBR,-9.7215576171875,-44.549381256103516
0,DCBR,37.64897537231445,-0.8110560774803162
0,DCBR,8.744020462036133,-40.08670425415039
0,DCBR,-11.577665328979492,-51.49013137817383
0,DCBR,32.81535339355469,-5.607260704040527
0,DCBR,13.2496337890625,-67.72502899169922
0,DCBR,7.250918865203857,-40.62179946899414
0,DCBR,38.793582916259766,5.459827423095703
0,DCBR,22.957399368286133,-62.76997756958008
0,DCBR,-10.474740028381348,-46.52083969116211
0,DCBR,-11.77904224395752,-60.673004150390625
0,DCBR,-7.831406116485596,-65.41944885253906
0,DCBR,-1.2673419713974,-40.54335403442383
0,DCBR,-12.815203666687012,-56.14093780517578
0,DCBR,-10.908361434936523,-51.92818832397461
0,DCBR,8.253270149230957,-68.01468658447266
0,DCBR,8.657456398010254,-39.40813446044922
0,DCBR,7.795230865478516,-36.305381774902344
0,DCBR,12.85933780670166,-34.08864974975586
0,DCBR,38.09375762939453,5.099030017852783
0,DCBR,22.873167037963867,-61.60066223144531
0,DCBR,22.50884437561035,-61.81365203857422
0,DCBR,-4.061769008636475,-61.387062072753906
0,DCBR,-8.83656120300293,-51.374671936035156
0,DCBR,5.064268589019775,-39.9007568359375
0,DCBR,31.652320861816406,-5.818237781524658
0,DCBR,-5.289458751678467,-66.7042465209961
0,DCBR,7.527013778686523,-39.5668830871582
0,DCBR,7.412276744842529,-35.70764923095703
0,DCBR,11.395816802978516,-34.937355041503906
0,DCBR,-11.106040954589844,-50.05577087402344
0,DCBR,-7.734951496124268,-45.370243072509766
0,DCBR,-8.758465766906738,-61.704734802246094
0,DCBR,-10.367756843566895,-43.53962326049805
0,DCBR,31.959331512451172,-4.785488128662109
0,DCBR,37.31965255737305,-1.1908982992172241
0,DCBR,4.386149883270264,-38.166019439697266
0,DCBR,-13.400050163269043,-57.09421920776367
0,DCBR,-11.945845603942871,-53.29716873168945
0,DCBR,37.43659591674805,2.532045602798462
0,DCBR,-4.448333740234375,-39.69904327392578
0,DCBR,-9.480916976928711,-51.596641540527344
0,DCBR,34.748538970947266,11.49313735961914
0,DCBR,32.10511016845703,13.210968017578125
0,DCBR,32.27505111694336,12.82809066772461
0,DCBR,38.29496765136719,-1.2233381271362305
0,DCBR,-6.117363929748535,-62.640987396240234
0,DCBR,24.255996704101562,-59.45770263671875
0,DCBR,-3.2860748767852783,-64.07880401611328
0,DCBR,-7.04803466796875,-63.13349533081055
0,DCBR,-12.11355209350586,-61.349727630615234
0,DCBR,-3.6097359657287598,-40.438438415527344
0,DCBR,34.6769905090332,-5.222439289093018
0,DCBR,-4.69191837310791,-41.98458480834961
0,DCBR,26.36026954650879,-59.90130615234375
0,DCBR,17.563154220581055,-68.24140930175781
0,DCBR,30.719730377197266,-57.02891159057617
0,DCBR,-6.169992446899414,-66.53277587890625
0,DCBR,14.58041763305664,-66.96395874023438
0,DCBR,10.686535835266113,-38.56825637817383
0,DCBR,11.955743789672852,-35.37153625488281
0,DCBR,-6.800173759460449,-66.72565460205078
0,DCBR,32.16952896118164,-5.878879547119141
0,DCBR,39.35214614868164,5.155030250549316
0,DCBR,29.8062744140625,-56.912353515625
0,DCBR,-3.8023664951324463,-40.43656539916992
0,DCBR,0.3383643329143524,-38.411231994628906
0,DCBR,0.9026793837547302,-63.668067932128906
0,DCBR,0.8974721431732178,-63.90167236328125
0,DCBR,-3.927751302719116,-39.88481521606445
0,DCBR,17.764976501464844,-68.27436828613281
0,DCBR,-12.587287902832031,-61.23664855957031
0,DCBR,32.62813186645508,-7.1923675537109375
0,DCBR,-11.20492935180664,-48.04829788208008
0,DCBR,6.0110907554626465,-67.7359390258789
0,DCBR,-12.950235366821289,-60.573055267333984
0,DCBR,-11.081219673156738,-59.86171340942383
0,DCBR,9.399331092834473,-68.65497589111328
0,DCBR,-7.848268508911133,-64.82392120361328
0,DCBR,-5.867469787597656,-42.82475280761719
0,DCBR,-10.0402250289917,-47.80888748168945
0,DCBR,31.93875503540039,-5.613553047180176
0,DCBR,-10.578842163085938,-59.46897888183594
0,DCBR,-2.07562255859375,-65.5389175415039
0,DCBR,-11.985267639160156,-49.30701446533203
0,DCBR,-11.669322967529297,-57.236045837402344
0,DCBR,37.962852478027344,3.108128786087036
0,DCBR,1.6024556159973145,-67.93819427490234
0,DCBR,4.058837413787842,-69.09033203125
0,DCBR,37.15795135498047,8.167434692382812
0,DCBR,7.468729019165039,-39.756221771240234
0,DCBR,33.92606735229492,-4.6258745193481445
0,DCBR,-1.9541722536087036,-40.841957092285156
0,DCBR,14.10241413116455,-35.427040100097656
0,DCBR,15.82763957977295,-68.44390106201172
0,DCBR,-11.551040649414062,-57.05450439453125
0,DCBR,-8.500266075134277,-54.38306427001953
0,DCBR,4.635493755340576,-35.51042556762695
0,DCBR,37.07003402709961,0.20479550957679749
0,DCBR,37.154720306396484,8.342267036437988
0,DCBR,4.066140651702881,-37.96136474609375
0,DCBR,18.70882797241211,-65.62049102783203
0,DCBR,24.914386749267578,-59.968902587890625
0,DCBR,-10.181530952453613,-62.345218658447266
0,DCBR,-2.8490545749664307,-42.19563293457031
0,DCBR,2.071146249771118,-39.69407272338867
0,DCBR,3.1376893520355225,-67.48441314697266
0,DCBR,16.383182525634766,-68.13729858398438
0,DCBR,-12.522906303405762,-52.76137161254883
0,DCBR,-12.156005859375,-46.158294677734375
0,DCBR,-6.128736972808838,-60.482208251953125
0,DCBR,-7.327908039093018,-52.28234100341797
0,DCBR,-6.768283367156982,-56.05706024169922
0,DCBR,31.963333129882812,-6.219790935516357
0,DCBR,-14.885293006896973,-57.89836502075195
0,DCBR,-10.100850105285645,-56.6182861328125
0,DCBR,4.692242622375488,-39.72572708129883
0,DCBR,38.74579620361328,1.3090291023254395
0,DCBR,-6.912561893463135,-46.58565902709961
0,DCBR,24.1697998046875,-61.823333740234375
0,DCBR,14.469130516052246,-67.42616271972656
0,DCBR,12.315523147583008,-68.08435821533203
0,DCBR,11.210625648498535,-67.4558334350586
0,DCBR,24.096006393432617,-61.45293426513672
0,DCBR,28.67154884338379,-57.715694427490234
0,DCBR,9.599095344543457,-65.95195770263672
0,DCBR,-6.453999996185303,-57.19914627075195
0,DCBR,6.3614654541015625,-36.460411071777344
0,DCBR,31.116741180419922,-56.64792251586914
0,DCBR,28.167499542236328,-59.032527923583984
0,DCBR,0.8503203392028809,-64.10753631591797
0,DCBR,-11.697286605834961,-48.38434982299805
0,DCBR,-11.556495666503906,-52.799922943115234
0,DCBR,-10.768909454345703,-49.804176330566406
0,DCBR,16.49640464782715,-67.04600524902344
0,DCBR,38.16960144042969,-1.2931029796600342
0,DCBR,-4.397225856781006,-43.37940979003906
0,DCBR,10.560165405273438,-35.68350601196289
0,DCBR,37.24421691894531,-2.4361660480499268
0,DCBR,38.93644332885742,4.571164131164551
0,DCBR,36.10539627075195,9.777817726135254
0,DCBR,30.94032096862793,12.843236923217773
0,DCBR,4.684665679931641,-40.611900329589844
0,DCBR,-11.257163047790527,-51.63385772705078
0,DCBR,26.206266403198242,14.839505195617676
0,DCBR,38.641300201416016,6.783669471740723
0,DCBR,35.9719352722168,-4.568362236022949
0,DCBR,-7.902120590209961,-63.559776306152344
0,DCBR,-9.436614990234375,-54.74408721923828
0,DCBR,-8.665270805358887,-53.877506256103516
0,DCBR,35.58150863647461,10.388193130493164
0,DCBR,39.08877182006836,5.25894832611084
0,DCBR,16.287841796875,-67.37054443359375
0,DCBR,11.786125183105469,-37.77855682373047
0,DCBR,-10.593857765197754,-44.461578369140625
0,DCBR,14.16081714630127,-67.43985748291016
0,DCBR,-11.92243480682373,-46.485172271728516
0,DCBR,33.422733306884766,-4.165657043457031
0,DCBR,8.663713455200195,-65.563232421875
0,DCBR,1.01300847530365,-67.2567367553711
0,DCBR,-7.419280052185059,-52.79832458496094
0,DCBR,-7.436669826507568,-52.751197814941406
0,DCBR,36.84406661987305,8.82282829284668
0,DCBR,37.41752624511719,-0.20496942102909088
0,DCBR,40.041263580322266,3.2983217239379883
0,DCBR,37.07206344604492,8.899608612060547
0,DCBR,38.83379364013672,1.700806736946106
0,DCBR,-7.800577163696289,-43.21024703979492
0,DCBR,37.229026794433594,8.403945922851562
0,DCBR,37.3360710144043,-1.0463837385177612
0,DCBR,39.823246002197266,4.0483198165893555
0,DCBR,-2.5522146224975586,-39.451385498046875
0,DCBR,17.051427841186523,-65.734130859375
0,DCBR,2.5104782581329346,-69.12301635742188
0,DCBR,27.215259552001953,-60.00062942504883
0,DCBR,30.871780395507812,-56.79381561279297
0,DCBR,-9.731077194213867,-56.66776657104492
0,DCBR,13.435083389282227,-34.97258758544922
0,DCBR,11.203415870666504,-68.83726501464844
0,DCBR,10.916121482849121,-68.71837615966797
0,DCBR,3.2566909790039062,-68.3376235961914
0,DCBR,-15.048365592956543,-54.46612548828125
0,DCBR,5.597984313964844,-68.76012420654297
0,DCBR,35.323875427246094,-2.7137296199798584
0,DCBR,-11.434532165527344,-55.76076126098633
0,DCBR,22.41935920715332,-62.11094284057617
0,DCBR,-13.645689010620117,-50.210689544677734
0,DCBR,-6.729746341705322,-65.90900421142578
0,DCBR,8.102682113647461,-40.15761947631836
0,DCBR,2.7529356479644775,-41.49742126464844
0,DCBR,-10.257105827331543,-46.779048919677734
0,DCBR,-7.7447638511657715,-44.573951721191406
0,DCBR,-10.735966682434082,-45.6101188659668
0,DCBR,1.8410695791244507,-69.79981994628906
0,DCBR,21.897708892822266,-64.0685806274414
0,DCBR,5.475816249847412,-67.89201354980469
0,DCBR,-12.375086784362793,-54.53601837158203
0,DCBR,15.612236022949219,-66.86300659179688
0,DCBR,29.28933334350586,-58.46694564819336
0,DCBR,-9.987142562866211,-43.22465515136719
0,DCBR,-13.874234199523926,-57.88618087768555
0,DCBR,12.552909851074219,-68.67378997802734
0,DCBR,-9.832184791564941,-49.313533782958984
0,DCBR,3.228119373321533,-68.66768646240234
0,DCBR,18.322277069091797,-67.70327758789062
0,DCBR,-9.862313270568848,-45.12309265136719
0,DCBR,-13.775201797485352,-58.59380340576172
0,DCBR,-1.262359857559204,-40.73626708984375
0,DCBR,9.701404571533203,-36.62087631225586
0,DCBR,37.62701416015625,9.14420223236084
0,DCBR,36.10057067871094,-4.767234802246094
0,DCBR,32.36323928833008,12.209184646606445
0,DCBR,-7.008129119873047,-55.90021514892578
0,DCBR,19.277681350708008,-66.670166015625
0,DCBR,3.072382688522339,-69.16899871826172
0,DCBR,25.562929153442383,-61.37654495239258
0,DCBR,-10.99467658996582,-48.557212829589844
0,DCBR,25.2968692779541,-59.54202651977539
0,DCBR,8.163061141967773,-37.559207916259766
0,DCBR,13.399545669555664,-34.280670166015625
0,DCBR,9.354949951171875,-37.533592224121094
0,DCBR,-0.6727883219718933,-41.01129150390625
0,DCBR,6.108553409576416,-35.23617172241211
0,DCBR,40.84864044189453,2.7318360805511475
0,DCBR,36.44646453857422,-5.875406742095947
0,DCBR,2.4539871215820312,-35.71342468261719
0,DCBR,-11.210427284240723,-55.617706298828125
0,DCBR,-13.090947151184082,-57.13338851928711
0,DCBR,36.3590087890625,9.476219177246094
0,DCBR,34.5469856262207,-4.142643451690674
0,DCBR,35.732215881347656,-2.35253643989563
0,DCBR,25.804330825805664,-60.709285736083984
0,DCBR,35.81538391113281,-4.895679950714111
0,DCBR,38.12289047241211,8.988990783691406
0,DCBR,-1.5224753618240356,-39.197479248046875
0,DCBR,38.67820739746094,4.355700492858887
0,DCBR,3.044302225112915,-37.49908447265625
0,DCBR,-9.052749633789062,-62.67184829711914
0,DCBR,-7.28547477722168,-62.793941497802734
0,DCBR,20.328088760375977,-64.47046661376953
0,DCBR,20.4547176361084,-65.17741394042969
0,DCBR,-3.429478645324707,-67.88809967041016
0,DCBR,8.585914611816406,-38.95200729370117
0,DCBR,39.114707946777344,2.074202060699463
0,DCBR,29.094215393066406,13.97487735748291
0,DCBR,25.58303451538086,15.134878158569336
0,DCBR,13.124159812927246,-34.39180374145508
0,DCBR,-12.282829284667969,-55.14902114868164
0,DCBR,35.962406158447266,9.3561429977417
0,DCBR,33.214012145996094,-4.2644572257995605
0,DCBR,-9.88770580291748,-60.98450469970703
0,DCBR,39.04941177368164,2.437011480331421
0,DCBR,-13.508804321289062,-60.58567810058594
0,DCBR,13.438796997070312,-35.77050018310547
0,DCBR,8.055715560913086,-65.75167083740234
0,DCBR,-10.06699275970459,-44.134517669677734
0,DCBR,-6.042259216308594,-63.74003219604492
0,DCBR,-9.230608940124512,-49.82070541381836
0,DCBR,19.026840209960938,-64.82072448730469
0,DCBR,5.642487049102783,-69.14840698242188
0,DCBR,-3.9866809844970703,-68.44380187988281
0,DCBR,10.426055908203125,-36.5758171081543
0,DCBR,12.852683067321777,-34.794864654541016
0,DCBR,32.06592559814453,12.612524032592773
0,DCBR,34.132957458496094,11.397451400756836
0,DCBR,-0.7768967151641846,-41.30030822753906
0,DCBR,-14.753973007202148,-56.09940719604492
0,DCBR,-13.73160171508789,-56.080204010009766
0,DCBR,-8.357931137084961,-42.69428253173828
0,DCBR,10.54636287689209,-70.02820587158203
0,DCBR,26.251644134521484,-60.254066467285156
0,DCBR,0.8891400098800659,-66.2604751586914
0,DCBR,9.821120262145996,-65.47797393798828
0,DCBR,-7.020677089691162,-54.9383544921875
0,DCBR,-4.811617851257324,-42.326255798339844
0,DCBR,-13.00590705871582,-57.8955192565918
0,DCBR,34.167598724365234,-4.1598639488220215
0,DCBR,12.602151870727539,-35.71763610839844
0,DCBR,-6.835936546325684,-45.99209976196289
0,DCBR,-9.639540672302246,-50.88750457763672
